,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
100,16,16,4.5625,73,1.0,2.82842712474619,1.0,0.9375,0.0,10,0.625,5.8,2,0.125,16,1.0,6,0.375,0.5,0.0625,0.0,0.0,4.0,1,15
101,15,13,4.6,69,0.8666666666666667,2.37346441585572,0.9471572411831843,0.9066666666666666,266.6666666666667,9,0.6,6.111111111111111,3,0.2,12,0.8,6,0.4,0.4,0.13333333333333333,0.13333333333333333,0.0,3.5898980954642865,3,14
102,33,28,4.848484848484849,160,0.8484848484848485,3.4465617474213164,0.9530093819610201,0.9586776859504132,110.19283746556474,21,0.6363636363636364,6.3,8,0.24242424242424243,24,0.7272727272727273,12,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,4.718488437474714,3,32
103,22,18,4.2727272727272725,94,0.8181818181818182,2.7136021011998728,0.9350799290239028,0.9256198347107438,289.25619834710744,17,0.7727272727272727,5.214285714285714,3,0.13636363636363635,16,0.7272727272727273,5,0.22727272727272727,0.6818181818181818,0.09090909090909091,0.045454545454545456,0.0,4.004886164091841,4,21
104,16,16,5.25,84,1.0,2.82842712474619,1.0,0.9375,0.0,12,0.75,8.333333333333334,5,0.3125,16,1.0,4,0.25,0.4375,0.25,0.125,0.0,4.0,1,15
105,68,54,4.720588235294118,321,0.7941176470588235,4.630461798847739,0.9453671672813757,0.9770761245674741,82.17993079584775,41,0.6029411764705882,11.594594594594595,16,0.23529411764705882,44,0.6470588235294118,27,0.39705882352941174,0.27941176470588236,0.19117647058823528,0.10294117647058823,0.014705882352941176,5.624083797069066,4,67
106,10,9,3.6,36,0.9,2.0124611797498106,0.9542425094393249,0.8799999999999999,200.0,5,0.5,7.6,1,0.1,8,0.8,5,0.5,0.4,0.2,0.1,0.0,3.121928094887362,2,9
107,44,23,3.9318181818181817,173,0.5227272727272727,2.45180823808952,0.8285774549523743,0.9400826446280992,371.900826446281,27,0.6136363636363636,6.714285714285714,7,0.1590909090909091,12,0.2727272727272727,17,0.38636363636363635,0.36363636363636365,0.1590909090909091,0.18181818181818182,0.06818181818181818,4.280470187252588,5,43
108,20,17,4.9,98,0.85,2.687936011143122,0.945749848565416,0.9299999999999999,200.0,15,0.75,7.666666666666667,2,0.1,15,0.75,5,0.25,0.55,0.15,0.05,0.05,3.984183719779189,3,19
109,20,19,5.2,104,0.95,3.00416377715996,0.9828778776927557,0.945,50.0,11,0.55,7.636363636363637,6,0.3,18,0.9,9,0.45,0.4,0.1,0.2,0.0,4.221928094887362,2,19
110,58,42,5.241379310344827,304,0.7241379310344828,3.8996021017180893,0.9205078383258445,0.9548156956004755,279.4292508917955,34,0.5862068965517241,9.516129032258064,18,0.3103448275862069,38,0.6551724137931034,24,0.41379310344827586,0.3793103448275862,0.08620689655172414,0.13793103448275862,0.017241379310344827,5.0241098231172225,8,57
111,57,33,5.666666666666667,323,0.5789473684210527,3.09073317821959,0.8648190017484498,0.9436749769159741,387.8116343490305,35,0.6140350877192983,8.625,20,0.3508771929824561,20,0.3508771929824561,22,0.38596491228070173,0.3157894736842105,0.07017543859649122,0.17543859649122806,0.03508771929824561,4.68404890091274,10,56
112,61,42,4.770491803278689,291,0.6885245901639344,3.802501333785778,0.9092153497721114,0.9701693093254501,134.37248051599033,32,0.5245901639344263,10.32,15,0.2459016393442623,28,0.45901639344262296,29,0.47540983606557374,0.2459016393442623,0.26229508196721313,0.08196721311475409,0.0,5.237874017784354,4,60
113,19,18,5.421052631578948,103,0.9473684210526315,2.919985580353726,0.9816375134099121,0.9418282548476454,55.40166204986149,15,0.7894736842105263,5.666666666666667,4,0.21052631578947367,17,0.8947368421052632,4,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.0,4.142664355548846,2,18
114,21,20,5.0476190476190474,106,0.9523809523809523,3.086066999241838,0.983974444213354,0.9478458049886622,45.35147392290249,15,0.7142857142857143,5.666666666666667,5,0.23809523809523808,19,0.9047619047619048,6,0.2857142857142857,0.47619047619047616,0.14285714285714285,0.09523809523809523,0.047619047619047616,4.297079327540665,2,20
115,18,14,6.444444444444445,116,0.7777777777777778,2.3333333333333335,0.9130511749589498,0.8827160493827161,617.283950617284,14,0.7777777777777778,4.6,11,0.6111111111111112,13,0.7222222222222222,4,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.0,3.5249449750847117,5,17
116,12,12,5.0,60,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,10,0.8333333333333334,9.3,1,0.08333333333333333,12,1.0,2,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.0,3.584962500721156,1,11
117,26,26,4.615384615384615,120,1.0,3.6055512754639896,1.0,0.9615384615384616,0.0,16,0.6153846153846154,14.5625,3,0.11538461538461539,26,1.0,10,0.38461538461538464,0.23076923076923078,0.19230769230769232,0.23076923076923078,0.0,4.70043971814109,1,25
118,131,92,4.748091603053435,622,0.7022900763358778,5.683778981579982,0.9275088324178732,0.982110599615407,102.5581259833343,69,0.5267175572519084,8.344262295081966,30,0.22900763358778625,70,0.5343511450381679,62,0.4732824427480916,0.31297709923664124,0.22137404580152673,0.08396946564885496,0.015267175572519083,6.255953753965206,10,130
119,20,17,3.95,79,0.85,2.687936011143122,0.945749848565416,0.9199999999999999,300.0,14,0.7,7.818181818181818,2,0.1,16,0.8,6,0.3,0.45,0.1,0.2,0.0,3.9219280948873623,4,19
120,14,14,5.142857142857143,72,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,10,0.7142857142857143,6.6,3,0.21428571428571427,14,1.0,4,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,3.8073549220576055,1,13
121,22,20,4.136363636363637,91,0.9090909090909091,3.015113445777636,0.9691656839909223,0.9421487603305785,123.96694214876032,11,0.5,9.272727272727273,3,0.13636363636363635,19,0.8636363636363636,11,0.5,0.36363636363636365,0.09090909090909091,0.13636363636363635,0.045454545454545456,4.243300368538955,3,21
122,12,12,5.25,63,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,8,0.6666666666666666,4.875,5,0.4166666666666667,12,1.0,4,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.0,0.0,3.584962500721156,1,11
123,13,13,4.769230769230769,62,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,10.5,3,0.23076923076923078,13,1.0,3,0.23076923076923078,0.46153846153846156,0.15384615384615385,0.23076923076923078,0.0,3.7004397181410926,1,12
124,13,13,5.769230769230769,75,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,8.6,4,0.3076923076923077,13,1.0,3,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.07692307692307693,3.7004397181410926,1,12
125,21,18,4.9523809523809526,104,0.8571428571428571,2.7774602993176543,0.9493678621260133,0.9342403628117915,181.40589569160997,11,0.5238095238095238,5.7272727272727275,6,0.2857142857142857,16,0.7619047619047619,10,0.47619047619047616,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.047619047619047616,4.070656113151927,3,20
126,12,11,3.9166666666666665,47,0.9166666666666666,2.2453655975512468,0.9649840459813438,0.9027777777777778,138.88888888888889,8,0.6666666666666666,12.875,2,0.16666666666666666,10,0.8333333333333334,4,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.0,3.4182958340544896,2,11
127,24,19,4.666666666666667,112,0.7916666666666666,2.7424137786507226,0.9264912227254727,0.9270833333333334,312.5,14,0.5833333333333334,3.7142857142857144,5,0.20833333333333334,17,0.7083333333333334,10,0.4166666666666667,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.041666666666666664,4.053508854797679,4,23
128,18,16,5.277777777777778,95,0.8888888888888888,2.6666666666666665,0.9592498662725258,0.9320987654320988,123.45679012345678,12,0.6666666666666666,8.75,7,0.3888888888888889,14,0.7777777777777778,6,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.0,3.94770277922009,2,17
129,22,21,5.090909090909091,112,0.9545454545454546,3.165869118066518,0.9849500560613943,0.9504132231404958,41.32231404958678,15,0.6818181818181818,7.066666666666666,8,0.36363636363636365,20,0.9090909090909091,7,0.3181818181818182,0.4090909090909091,0.13636363636363635,0.18181818181818182,0.0,4.368522527728205,2,21
130,31,26,4.548387096774194,141,0.8387096774193549,3.302003302004953,0.9487794636410023,0.9573361082206036,104.0582726326743,19,0.6129032258064516,18.88235294117647,10,0.3225806451612903,21,0.6774193548387096,12,0.3870967741935484,0.3548387096774194,0.16129032258064516,0.12903225806451613,0.03225806451612903,4.631615665225585,2,30
131,11,11,3.6363636363636362,40,1.0,2.345207879911715,1.0,0.9090909090909091,0.0,6,0.5454545454545454,8.666666666666666,1,0.09090909090909091,11,1.0,5,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0,3.459431618637298,1,10
132,21,17,4.285714285714286,90,0.8095238095238095,2.6231569493555624,0.9305936816070189,0.9297052154195011,226.75736961451247,12,0.5714285714285714,9.0,4,0.19047619047619047,14,0.6666666666666666,9,0.42857142857142855,0.42857142857142855,0.19047619047619047,0.09523809523809523,0.0,3.975418017913833,3,20
133,11,11,4.909090909090909,54,1.0,2.345207879911715,1.0,0.9090909090909091,0.0,8,0.7272727272727273,6.125,2,0.18181818181818182,11,1.0,3,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.0,3.459431618637298,1,10
134,72,48,4.486111111111111,323,0.6666666666666666,4.0,0.9051913109828058,0.9722222222222222,138.88888888888889,41,0.5694444444444444,11.35483870967742,11,0.1527777777777778,32,0.4444444444444444,31,0.4305555555555556,0.3472222222222222,0.125,0.125,0.013888888888888888,5.3938930155961025,5,71
135,41,32,4.341463414634147,178,0.7804878048780488,3.533808834395089,0.9332620561947168,0.9613325401546698,142.77215942891135,20,0.4878048780487805,9.555555555555555,9,0.21951219512195122,25,0.6097560975609756,21,0.5121951219512195,0.36585365853658536,0.14634146341463414,0.024390243902439025,0.024390243902439025,4.869747126569302,4,40
136,17,16,4.352941176470588,74,0.9411764705882353,2.743977362280141,0.978602168472904,0.9342560553633218,69.20415224913495,10,0.5882352941176471,4.4,2,0.11764705882352941,15,0.8823529411764706,7,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.058823529411764705,3.969815782426811,2,16
137,18,16,4.277777777777778,77,0.8888888888888888,2.6666666666666665,0.9592498662725258,0.9259259259259259,185.1851851851852,11,0.6111111111111112,7.363636363636363,2,0.1111111111111111,15,0.8333333333333334,7,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,3.9057645846554525,3,17
138,16,16,4.75,76,1.0,2.82842712474619,1.0,0.9375,0.0,9,0.5625,7.666666666666667,4,0.25,16,1.0,7,0.4375,0.3125,0.25,0.0625,0.0625,4.0,1,15
139,14,14,4.071428571428571,57,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,9,0.6428571428571429,12.11111111111111,1,0.07142857142857142,14,1.0,5,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.07142857142857142,3.8073549220576055,1,13
140,20,19,4.7,94,0.95,3.00416377715996,0.9828778776927557,0.945,50.0,13,0.65,7.923076923076923,4,0.2,18,0.9,7,0.35,0.45,0.2,0.05,0.0,4.221928094887362,2,19
141,24,22,5.041666666666667,121,0.9166666666666666,3.1754264805429417,0.9726211758407807,0.9513888888888888,69.44444444444444,14,0.5833333333333334,3.9285714285714284,10,0.4166666666666667,20,0.8333333333333334,10,0.4166666666666667,0.2916666666666667,0.125,0.125,0.08333333333333333,4.418295834054489,2,23
142,15,15,4.333333333333333,65,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,10,0.6666666666666666,5.5,2,0.13333333333333333,15,1.0,5,0.3333333333333333,0.6,0.13333333333333333,0.0,0.0,3.906890595608518,1,14
143,40,22,4.575,183,0.55,2.4596747752497685,0.8379353383074374,0.94625,287.5,22,0.55,6.083333333333333,7,0.175,9,0.225,18,0.45,0.35,0.075,0.2,0.0,4.3275671571169285,3,39
144,27,23,5.777777777777778,156,0.8518518518518519,3.12990356022295,0.9513499434000904,0.9519890260631002,109.73936899862825,15,0.5555555555555556,8.0,9,0.3333333333333333,19,0.7037037037037037,12,0.4444444444444444,0.4074074074074074,0.18518518518518517,0.037037037037037035,0.0,4.458591205867174,2,26
145,10,10,4.7,47,1.0,2.23606797749979,1.0,0.8999999999999999,0.0,7,0.7,7.714285714285714,1,0.1,10,1.0,3,0.3,0.4,0.1,0.3,0.0,3.321928094887362,1,9
146,23,22,5.043478260869565,116,0.9565217391304348,3.243723035407737,0.9858230443082923,0.9527410207939508,37.80718336483932,16,0.6956521739130435,5.5625,4,0.17391304347826086,21,0.9130434782608695,7,0.30434782608695654,0.43478260869565216,0.2608695652173913,0.043478260869565216,0.0,4.436605434317882,2,22
147,14,14,6.5,91,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,9,0.6428571428571429,3.111111111111111,8,0.5714285714285714,14,1.0,5,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.07142857142857142,3.8073549220576055,1,13
148,56,38,5.303571428571429,297,0.6785714285714286,3.5906624935876583,0.9036691546974007,0.9585459183673469,235.96938775510205,36,0.6428571428571429,6.428571428571429,17,0.30357142857142855,29,0.5178571428571429,20,0.35714285714285715,0.39285714285714285,0.17857142857142858,0.05357142857142857,0.05357142857142857,4.965936788508254,6,55
149,13,13,5.538461538461538,72,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,9,0.6923076923076923,6.0,4,0.3076923076923077,13,1.0,4,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0,0.0,3.7004397181410926,1,12
150,12,12,5.583333333333333,67,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,7,0.5833333333333334,4.0,4,0.3333333333333333,12,1.0,5,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.0,3.584962500721156,1,11
151,18,18,5.0,90,1.0,3.0,1.0,0.9444444444444444,0.0,13,0.7222222222222222,7.0,4,0.2222222222222222,18,1.0,5,0.2777777777777778,0.5,0.16666666666666666,0.05555555555555555,0.05555555555555555,4.169925001442312,1,17
152,21,17,4.571428571428571,96,0.8095238095238095,2.6231569493555624,0.9305936816070189,0.9206349206349207,317.46031746031747,11,0.5238095238095238,7.545454545454546,5,0.23809523809523808,15,0.7142857142857143,10,0.47619047619047616,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.0,3.9161269465882835,4,20
153,28,19,4.214285714285714,118,0.6785714285714286,2.538981798168032,0.8836309326679427,0.9081632653061225,561.2244897959183,13,0.4642857142857143,12.416666666666666,4,0.14285714285714285,16,0.5714285714285714,15,0.5357142857142857,0.25,0.14285714285714285,0.07142857142857142,0.0,3.8962915290459272,6,27
154,14,11,5.071428571428571,71,0.7857142857142857,2.0788046015507495,0.9086181061280522,0.8673469387755102,612.2448979591836,8,0.5714285714285714,3.875,4,0.2857142857142857,10,0.7142857142857143,6,0.42857142857142855,0.5,0.07142857142857142,0.0,0.0,3.2359263506290334,4,13
155,21,20,5.190476190476191,109,0.9523809523809523,3.086066999241838,0.983974444213354,0.9478458049886622,45.35147392290249,16,0.7619047619047619,5.5,6,0.2857142857142857,19,0.9047619047619048,5,0.23809523809523808,0.5714285714285714,0.14285714285714285,0.047619047619047616,0.0,4.297079327540665,2,20
156,26,25,4.615384615384615,120,0.9615384615384616,3.466876226407682,0.9879620776439305,0.9585798816568047,29.585798816568047,14,0.5384615384615384,6.071428571428571,6,0.23076923076923078,24,0.9230769230769231,12,0.46153846153846156,0.19230769230769232,0.3076923076923077,0.07692307692307693,0.0,4.623516641218013,2,25
157,18,18,5.055555555555555,91,1.0,3.0,1.0,0.9444444444444444,0.0,13,0.7222222222222222,5.0,4,0.2222222222222222,18,1.0,5,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.0,4.169925001442312,1,17
158,20,19,4.7,94,0.95,3.00416377715996,0.9828778776927557,0.945,50.0,13,0.65,5.076923076923077,3,0.15,18,0.9,7,0.35,0.45,0.05,0.1,0.1,4.221928094887362,2,19
159,31,26,4.193548387096774,130,0.8387096774193549,3.302003302004953,0.9487794636410023,0.9448491155046826,228.92819979188346,19,0.6129032258064516,9.444444444444445,4,0.12903225806451613,24,0.7741935483870968,12,0.3870967741935484,0.3870967741935484,0.12903225806451613,0.0967741935483871,0.0,4.515175649921172,5,30
160,72,55,5.694444444444445,410,0.7638888888888888,4.583333333333333,0.937022688634494,0.9733796296296295,127.31481481481481,44,0.6111111111111112,7.285714285714286,32,0.4444444444444444,47,0.6527777777777778,28,0.3888888888888889,0.3472222222222222,0.16666666666666666,0.1388888888888889,0.013888888888888888,5.561946702680964,6,71
161,21,20,5.0,105,0.9523809523809523,3.086066999241838,0.983974444213354,0.9478458049886621,45.35147392290249,15,0.7142857142857143,5.571428571428571,4,0.19047619047619047,19,0.9047619047619048,6,0.2857142857142857,0.5238095238095238,0.14285714285714285,0.047619047619047616,0.0,4.297079327540665,2,20
162,20,18,4.0,80,0.9,2.846049894151541,0.9648297958439285,0.94,100.0,12,0.6,5.0,2,0.1,16,0.8,8,0.4,0.3,0.15,0.15,0.0,4.1219280948873624,2,19
163,18,17,5.0,90,0.9444444444444444,2.8333333333333335,0.9802245459658266,0.9382716049382716,61.72839506172839,13,0.7222222222222222,9.0,6,0.3333333333333333,16,0.8888888888888888,5,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.05555555555555555,4.058813890331201,2,17
164,15,10,5.0,75,0.6666666666666666,1.8257418583505538,0.8502741537276026,0.8355555555555556,977.7777777777778,8,0.5333333333333333,10.0,4,0.26666666666666666,8,0.5333333333333333,7,0.4666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.0,2.9995812306460645,5,14
165,17,16,5.352941176470588,91,0.9411764705882353,2.743977362280141,0.978602168472904,0.9342560553633218,69.20415224913495,10,0.5882352941176471,4.7,6,0.35294117647058826,15,0.8823529411764706,7,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.0,0.0,3.969815782426811,2,16
166,22,18,5.318181818181818,117,0.8181818181818182,2.7136021011998728,0.9350799290239028,0.9132231404958678,413.22314049586777,17,0.7727272727272727,7.384615384615385,9,0.4090909090909091,17,0.7727272727272727,5,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.3181818181818182,0.045454545454545456,3.931720687981077,5,21
167,10,10,3.3,33,1.0,2.23606797749979,1.0,0.8999999999999999,0.0,6,0.6,8.833333333333334,1,0.1,10,1.0,4,0.4,0.4,0.1,0.0,0.0,3.321928094887362,1,9
168,28,22,5.142857142857143,144,0.7857142857142857,2.9398736610366685,0.9276268740167428,0.9413265306122449,229.59183673469389,15,0.5357142857142857,10.214285714285714,8,0.2857142857142857,18,0.6428571428571429,13,0.4642857142857143,0.35714285714285715,0.14285714285714285,0.10714285714285714,0.0,4.307354922057605,4,27
169,16,16,4.25,68,1.0,2.82842712474619,1.0,0.9375,0.0,9,0.5625,6.888888888888889,1,0.0625,16,1.0,7,0.4375,0.5,0.125,0.0,0.0625,4.0,1,15
170,41,29,4.048780487804878,166,0.7073170731707317,3.2025142561705495,0.906753866493523,0.9280190362879239,475.9071980963712,18,0.43902439024390244,6.055555555555555,7,0.17073170731707318,24,0.5853658536585366,23,0.5609756097560976,0.3170731707317073,0.07317073170731707,0.12195121951219512,0.0,4.4665928579600145,9,40
